,2.2078331297025215,-0.037186651483504474,-0.0069800648009139994,1.4351070673264901,29.240144237495905,-0.51447088068181823
,2.2098329785203532,-0.03688248809888791,-0.0061508989900934197,1.439128781187142,28.879978240982382,-0.51954789595170459
,2.2118328273372754,-0.036596005258240284,-0.005420230250781935,1.4372708200213515,28.563751009112405,-0.39939186789772729
,2.213832676155107,-0.035130688057387331,-0.0047763580606361728,1.4340831902632851,28.30070215183169,-0.52293257279829553
,2.2158325249738482,-0.033374294070999247,-0.0042089718089214018,1.4333747162930401,28.961279203397424,-0.51785555752840917
,2.2178323737907704,-0.031826543110912764,-0.0037089856881323382,1.4302478535199254,28.512918242728823,-0.51616321910511365
,2.219832222608602,-0.030933712534293282,-0.0032683931989308801,1.4134448617971318,29.039543676205078,-0.521240234375
,2.2218320714264337,-0.029183548678664208,-0.0028896566131425246,1.3887608359038932,29.423241516711421,-0.58554909446022729
,2.2238319202433559,-0.025454969795637945,-0.0028263378721314772,1.3667527930474859,28.99330956336232,-0.52970192649147729
,2.2258317690611875,-0.023400433001020481,-0.0027766483460408397,1.3694165580572715,28.752248226059901,-0.51616321910511365
,2.2278316178781097,-0.022835260332801647,-0.0025127370093267951,1.3815647390596768,28.584766846384912,-0.51785555752840917
,2.2298314666959413,-0.017091461707175952,-0.0014106048336881517,1.3873721913476578,28.360693450482771,-0.51954789595170459
,2.2318313155146825,-0.022969733997612866,-0.0054807696276762078,1.3782890025991457,29.086711605029542,-0.52293257279829553
,2.2338311643325142,-0.04156520896453697,-0.011096252508591248,1.3658342533593937,28.854870546443159,-0.521240234375
,2.2358310131494363,-0.028075978932260163,-0.0085064708664009427,1.3634024889068455,28.516858854509803,-0.51785555752840917
,2.237830861967268,-0.018271531718508274,-0.0060559923751244424,1.360370165317184,29.053026304964305,-0.51616321910511365
,2.2398307107841902,-0.018265395662291489,-0.0055706020699898707,1.3470710127664722,28.630185420082515,-0.51447088068181823
,2.2418305596020218,-0.016572696126721766,-0.004908867127139894,1.3315641972015184,28.392696667616374,-0.51785555752840917
,2.2438304084198535,-0.025001888966610375,-0.0084848891305937518,1.3144372429431734,28.309485277607365,-0.51616321910511365
,2.2458302572385946,-0.022031900559865068,-0.0074769643940253696,1.3060115645106165,28.26402038513055,-0.51954789595170459
,2.2478301060555168,-0.019414718740973242,-0.006588771601970367,1.3019454659820149,28.274989870600383,-0.51447088068181823
,2.2498299548733485,-0.017108433417575578,-0.0058060877296166324,1.2995696428060624,28.198053185040177,-0.51616321910511365
,2.2518298036911801,-0.015827200589061102,-0.005116379313243105,1.2981073147606754,28.066368130605412,-0.51277854225852282
,2.2538296525081023,-0.014424135613125996,-0.0045086017463105811,1.2940016914151911,28.852555250583208,-0.51785555752840917
,2.255829501325934,-0.012941748295133783,-0.0039730224172824071,1.2984215446567584,28.437009657511293,-0.51954789595170459
,2.2578293501428561,-0.011404390759833348,-0.0032454013923549968,1.3051556442458818,29.062553412683375,-0.51785555752840917
,2.2598291989625068,-0.01102844285950339,-0.0026137325515117058,1.3107850941643051,28.810212570382937,-0.51616321910511365
,2.2618290477794289,-0.010438708442459746,-0.002303245796423335,1.3183340295651247,28.588786313742279,-0.51785555752840917
,2.2638288965972606,-0.011141372088525718,-0.0020296419370350416,1.3326492852718479,28.327763030280057,-0.521240234375
,2.2658287454141828,-0.012234682394818074,-0.0017885396334895577,1.3496150741064374,29.003405864565277,-0.51616321910511365
,2.2678285942320144,-0.01468654206163922,-0.0022958475367676023,1.3679001120942706,29.502786702936341,-0.51616321910511365
,2.2698284430489366,-0.017541515357869995,-0.0020231225207913792,1.3771696021480611,29.819300059728882,-0.51954789595170459
,2.2718282918667683,-0.022072726347510487,-0.0032602500687408972,1.3785464103906355,29.997229297430511,-0.521240234375
,2.2738281406845999,-0.02355466676462906,-0.0028817853645615251,1.3746978975083635,29.241953160940966,-0.50939386541193188
,2.2758279895033411,-0.025608641258597697,-0.002539456465536884,1.3621137401410404,29.559014104485559,-0.51277854225852282
,2.2778278383202633,-0.025700813408738688,-0.0019977946669728925,1.34998266090985,29.057233225927941,-0.51785555752840917
,2.2798276871380949,-0.026305200460997939,-0.0020066213085210426,1.3541215830557409,28.643280103812764,-0.52462491122159094
,2.2818275359559266,-0.029804970124246141,-0.0035166124139464207,1.3623697645176542,29.180088280059074,-0.51447088068181823
,2.2838273847728487,-0.029189335324252285,-0.0030988720538326023,1.362089759529423,28.66058337737417,-0.51616321910511365
,2.2858272335906804,-0.028603786221875073,-0.0027307553052876763,1.3522805916379963,29.14589330811453,-0.39769952947443182
,2.2878270824076026,-0.027622726563598134,-0.0024063673516736971,1.3498570939347558,29.544590169444575,-0.51954789595170459
,2.2898269312272532,-0.026037867039190404,-0.0021205136249258564,1.3582324964955694,28.901013580036402,-0.51277854225852282
,2.2918267800441754,-0.025105950894466437,-0.0018686166226319092,1.3567671104542114,29.325142243636318,-0.51616321910511365
,2.2938266288620071,-0.023570894956514678,-0.0016466426064573724,1.3478116166207164,28.843747801310151,-0.52462491122159094
,2.2958264776789292,-0.020999055334500544,-0.0014510370081058843,1.343739480343211,28.485989507924351,-0.51277854225852282
,2.2978263264967609,-0.018504565778956965,-0.0012786675084417495,1.3548606629874891,29.091782990128035,-0.51616321910511365
,2.2998261753136831,-0.017549934648710113,-0.0011267738782754215,1.3669220772805517,28.698799934743622,-0.51785555752840917
,2.3018260241315147,-0.018393295145045365,-0.0012485872422378097,1.3781226332726149,29.212281202203382,-0.52800958806818188
,2.3038258729502559,-0.0088464041368306826,0.0030868644753359767,1.3971542017941869,29.582739099844684,-0.51954789595170459
,2.3058257217680875,-0.010905526486272884,0.0027352560659420458,1.4109739743101417,29.79120802246095,-0.51277854225852282
,2.3078255705850097,-0.012255013227912188,0.0031429777037274031,1.421969813016599,29.826976128306661,-0.51616321910511365
,2.3098254194028414,-0.014191687026746634,0.0032437380889706754,1.4368033599691914,29.927259222674746,-0.51616321910511365
,2.311825268220673,-0.016139303133545543,0.0030865728269348653,1.4581043230163677,29.982988574006274,-0.51616321910511365
,2.3138251170375952,-0.019055706551785595,0.0034371250797050981,1.4813916062851897,30.013550945513245,-0.51447088068181823
,2.3158249658554269,-0.021625668772997181,0.0030288270645874959,1.5018855807999667,29.808487563775351,-0.51616321910511365
,2.317824814672349,-0.024869129812683417,0.0026690309995831773,1.517515968569795,30.57964664006392,-0.51616321910511365
,2.3198246634910902,-0.027207736267544396,0.0026012536245524028,1.5291342751578012,31.01278171580357,-0.52293257279829553
,2.3218245123089218,-0.028809314308681389,0.0030159589839644468,1.5408590720343209,31.254779318074075,-0.44000799005681823
,2.3238243611267535,-0.023884424130362646,0.005015832180514275,1.5527092057340837,31.38875339862669,-0.52462491122159094
,2.3258242099436757,-0.033712351143793014,-0.0022808526340691274,1.5473841401782615,32.402134832734113,-0.51954789595170459
,2.3278240587615073,-0.034291964023499086,-0.0020099088709908046,1.5455070847265906,32.030010387993634,-0.51954789595170459
,2.3298239075784295,-0.032850568780564318,-0.0010262105497019008,1.5434463797557043,31.8169507070102,-0.51447088068181823
,2.3318237563962612,-0.032508736095343542,-0.00067614621915805908,1.5390579100253756,31.694012732588117,-0.60247247869318188
,2.3338236052150023,-0.031063805252428852,-0.00059582643072743477,1.5299863048858384,32.288785740758115,-0.51277854225852282
,2.335823454032834,-0.030009161083810423,-0.00026938441034525166,1.5203022463076741,32.792751755626313,-0.51785555752840917
,2.3378233028497561,-0.020671001311553864,0.0016346513082106323,1.5087552412484624,33.12300139752648,-0.51954789595170459
,2.3398231516675878,-0.018416969509741525,0.0036557822731607737,1.4933846490552642,33.358032175111568,-0.50770152698863635
,2.34182300048451,-0.018393556816769716,0.0032215098474503517,1.4774571050982448,32.546582658709326,-0.51954789595170459
,2.3438228493023416,-0.018136099378445965,0.0015983814333231418,1.4643578078336081,32.974031210940346,-0.51616321910511365
,2.3458226981201733,-0.016683015507741736,0.00046592178883088044,1.4523373679072864,32.324089018412153,-0.51954789595170459
,2.3478225469389145,-0.0082585922621487527,0.0012923230146295232,1.4406690258300312,32.621734310472419,-0.521240234375
,2.3498223957558366,-0.0075002615048373909,0.00162491250084022,1.4251237983054506,32.958606934119025,-0.51785555752840917
,2.3518222445736683,-0.0066093012359283486,0.0011826099202121138,1.4117661815325593,33.099101583509785,-0.51277854225852282
,2.3538220933914999,-0.0058241786368475506,0.0010421270248027847,1.4006244623708455,33.131219311365847,-0.51954789595170459
,2.3558219422084221,-0.009692289677468496,0.00091833217129576674,1.3835379295176653,33.104607806459818,-0.51954789595170459
,2.3578217910262538,-0.0085409371530515647,0.00080924297783793937,1.3599809926104343,32.38061183012897,-0.51447088068181823
,2.3598216398431759,-0.0070214126621214431,0.00071311255082786456,1.33987353622368,32.56476780196941,-0.51954789595170459
,2.3618214886610076,-0.0037705349729936083,0.00062840151113435143,1.3286999896782998,32.863799236221467,-0.51616321910511365
,2.3638213374797488,-0.0011551091807489385,0.00080941680798380766,1.3267626562678274,33.178891599845088,-0.51954789595170459
,2.3658211862975804,-0.0055227404133915831,0.00046448306001623603,1.3174717574561461,33.302220839080576,-0.51447088068181823
,2.3678210351145026,-0.0038937029340846813,0.00040930685692133702,1.3005220234786263,33.421900012331484,-0.51616321910511365
,2.3698208839323343,-0.002483238046624368,0.00036068506592461681,1.2712884452889026,32.546838831120652,-0.58047207919034094
,2.3718207327492564,1.8833410348116564e-05,0.00031783908473843951,1.2355857155684278,32.051845563683727,-0.51108620383522729
,2.3738205815670881,0.0041510494028829453,0.00028008280167741257,1.2111301323848898,31.771917289640577,-0.44339266690340912
,2.3758204303849197,0.0049539833546388473,-0.00045520166388849688,1.1890719803959804,31.613682326226595,-0.51108620383522729
,2.3778202792036609,0.0082417742538615207,-0.00040112800304288989,1.1662235421170402,31.524303738231147,-0.51785555752840917
,2.3798201280205831,0.011634164926966329,-0.00011947335850477082,1.1515954507999637,30.767886339277091,-0.51785555752840917
,2.3818199768384147,0.014583926983731614,-0.00010528105126958665,1.1484774092320658,31.048397244637432,-0.51616321910511365
,2.3838198256562464,0.016210646529268447,-9.2774656167271983e-05,1.1468944385944837,31.207169234132195,-0.51785555752840917
,2.3858196744731686,0.010722149643355945,0.00086895949038830861,1.1467029117371055,30.630442124920044,-0.521240234375
,2.3878195232910002,-0.0045622750717358969,-0.013380197344922764,1.1337291652082582,30.306512982981733,-0.52293257279829553
,2.3898193721079224,-0.0016035197155962035,-0.012046419665844955,1.1441250146657891,29.222332397258924,-0.51447088068181823
,2.391819220927573,0.00022725536450735355,-0.010375420378982484,1.1607672076667896,29.344725807294562,-0.51616321910511365
,2.3938190697444952,0.0023339809950252734,-0.0079728962546662865,1.1794196853580199,29.506914252692606,-0.51616321910511365
,2.3958189185623269,0.0020567260841644827,-0.0070257914388595494,1.1918605743489437,29.64233436039121,-0.51954789595170459
,2.397818767379249,0.0018124064395977483,-0.005938743032284143,1.2088513168695962,29.79740743278558,-0.521240234375
,2.3998186161970807,0.0013414461979304321,-0.0052332764181383619,1.2254955795839499,29.886902934903276,-0.51785555752840917
,2.4018184650140029,-0.0007511905499916309,-0.0046116125785812109,1.2423885827627148,29.974358362336496,-0.52293257279829553
,2.4038183138318345,-0.0023614317612961162,-0.0040637965350383241,1.266513461169531,29.266792298900096,-0.51785555752840917
,2.4058181626496662,-0.0042695558971779244,-0.0035810558664210799,1.297889601064216,29.517218350472227,-0.51616321910511365
,2.4078180114684073,-0.0071702590110252181,-0.0031556602324599144,1.3305478278501872,28.864835715206731,-0.51785555752840917
,2.4098178602853295,-0.015928722722372807,-0.0034652781964507758,1.3556922677900447,29.162286331675556,-0.51785555752840917
,2.4118177091031612,-0.018870141105710329,-0.0030536358568119312,1.3675480668246756,29.331784316681741,-0.51616321910511365
,2.4138175579209928,-0.022990064675952198,-0.0047443345778045943,1.3687474739759078,29.475554123825916,-0.51616321910511365
,2.415817406737915,-0.022675862147244687,-0.0041807524135681904,1.3704956039069223,29.461774805120488,-0.51954789595170459
,2.4178172555557467,-0.034907458331563987,-0.010331368571411094,1.3664053288324984,29.504484993723864,-0.52631724964488635
,2.4198171043726688,-0.03317758192945211,-0.0091040995069063338,1.3627864258538978,29.620507198146125,-0.51616321910511365
,2.42181695319141,-0.030923570183763339,-0.0075486535560693752,1.360239622572432,28.952481755434174,-0.59739546342329553
,2.4238168020092417,-0.029426943746782241,-0.0066519447682652378,1.3647159827007134,29.354035807123541,-0.51785555752840917
,2.4258166508270733,-0.022439288033897213,0.0015620016293276795,1.377949560112578,28.770546640926394,-0.52462491122159094
,2.4278164996439955,-0.022442963274070644,0.0013764505801003198,1.3724236940003054,29.122348206757959,-0.51954789595170459
,2.4298163484618271,-0.018239595999754204,0.0024436701941778138,1.3569564935751774,29.454577552387011,-0.52800958806818188
,2.4318161972787493,-0.016541062710981682,0.0012081696414655472,1.3376769023685002,28.779293877077841,-0.51954789595170459
,2.433816046096581,-0.014576140598397682,0.00082159786163312648,1.3326529125527793,29.131343976483972,-0.51277854225852282
,2.4358158949153221,-0.016332302029710335,0.0022450089206098268,1.3395196094930597,29.502923068941683,-0.521240234375
,2.4378157437331538,-0.012570816991970822,0.0022093868902069783,1.3412984721212027,29.071392626358957,-0.51785555752840917
,2.439815592550076,-0.010826157042631328,0.0019589213758538157,1.3375763648969283,28.752567962150756,-0.51616321910511365
,2.4418154413679076,-0.0090839026979319046,0.0019390693694312246,1.3354970973463611,28.443419209450827,-0.51447088068181823
,2.4438152901848298,-0.01046447186579374,0.0029952702447203329,1.3335289431617277,29.082448303412324,-0.52293257279829553
,2.4458151390026615,-0.0071629719077627709,0.0035486338124273474,1.3342866655034837,28.79715670675396,-0.521240234375
,2.4478149878204931,-0.010982138783074231,0.00036258424308464491,1.3257081931384076,28.421176674541606,-0.51785555752840917
,2.4498148366374153,-0.010859991247205521,0.00031951265757892321,1.3156024922441101,29.032853101804289,-0.51277854225852282
,2.4518146854561564,-0.010290267291623021,0.00028155756986194739,1.3018759566853997,28.740384316741796,-0.49585515802556823
,2.4538145342739881,-0.009067880671186225,-0.00023540335236444716,1.2910969894355604,28.577068917936288,-0.51785555752840917
,2.4558143830918198,-0.0079907020426778115,-0.00020743965616672836,1.2875955751277413,28.486742091778567,-0.51447088068181823
,2.4578142319087419,-0.0075432110838343867,-0.00018279778311716796,1.2847386472262785,28.402479268458169,-0.68201238458806823
,2.4598140807265736,-0.0085868918980673455,-0.00016108313198173667,1.2858348663923553,28.309986549730006,-0.521240234375
,2.4618139295434958,-0.0099836503382608657,-0.00014194797642821439,1.2848651025234004,28.120447086322486,-0.50939386541193188
,2.4638137783613274,-0.010958823595654262,-0.00012508589673032548,1.2913581694294216,28.874305841970088,-0.51108620383522729
,2.4658136271800686,-0.011596761884768944,-0.0001102268729328618,1.2986390814777755,28.478065349314548,-0.51616321910511365
,2.4678134759979002,-0.012386697868162731,0.00013984947236181771,1.3002058244934589,29.033548382507778,-0.47554709694602276
,2.4698133248148224,-0.023706835765073014,-0.0026909634782463577,1.2945242313514442,28.670997514455486,-0.50770152698863635
,2.4718131736326541,-0.022304219460673406,-0.0023713024180744605,1.2994052079006566,28.328464382954813,-0.51447088068181823
,2.4738130224495762,-0.019741956049718252,-0.00094881305426149358,1.3135080477572989,28.99558172323097,-0.51954789595170459
,2.4758128712674079,-0.01935437412375907,-0.00083610301962816675,1.3322482263732915,28.637613522879992,-0.521240234375
,2.4778127200852396,-0.019961333969038375,-0.00073678187319572335,1.3462885127726143,29.212905615502144,-0.51616321910511365
,2.4798125689039807,-0.019689725133732797,0.00038838802037591356,1.3618707949600575,29.614125218167931,-0.54831764914772729
,2.4818124177209029,-0.02172224425643703,0.000111187351840644,1.3698826146796264,28.968205844256634,-0.52631724964488635
,2.4838122665387345,-0.023975446968815477,9.7979343982340338e-05,1.3636066612413249,29.267163631477509,-0.51954789595170459
,2.4858121153565662,-0.024960545355856917,8.6340322782114829e-05,1.349784144571714,29.526331581005174,-0.51447088068181823
,2.4878119641734884,-0.024412268322505044,7.608390743525897e-05,1.3493593860267001,28.987001407591702,-0.51785555752840917
,2.48981181299132,-0.023929121425316661,6.7045857417343145e-05,1.3597153590536384,29.449590842876237,-0.51447088068181823
,2.4918116618082422,-0.023503367818904053,5.9081442427910259e-05,1.3631714020262014,29.024163287503178,-0.51447088068181823
,2.4938115106260739,-0.016674455613669176,0.0066976583280038606,1.364907921108778,28.5308232371979,-0.51616321910511365
,2.495811359444815,-0.017110487826087276,0.0059020397404212152,1.3628445266617488,29.068348457806259,-0.51277854225852282
,2.4978112082626467,-0.017494723527546593,0.0052009331308921977,1.3716536298469044,29.496775335798215,-0.51954789595170459
,2.4998110570795689,-0.018335124909298305,0.0045831113685591085,1.3736121927337579,28.92256592654952,-0.52293257279829553
,2.5018109058974005,-0.020964858873487816,0.0023586926101515941,1.3621397700084055,29.242862283218592,-0.521240234375
,2.5038107547143227,-0.020389422422736642,0.002078502192676278,1.3517299430478062,28.654719365136643,-0.50431685014204553
,2.5058106035321543,-0.018472293280902739,0.0018315957519714431,1.3573602766188095,29.182733440248626,-0.51954789595170459
,2.507810452349986,-0.018463695511078553,0.0016140194657770703,1.3693858768583265,28.795406540581848,-0.50939386541193188
,2.5098103011687272,-0.018687182913010976,0.0016747398913942693,1.3842098735527681,29.304497546798501,-0.51108620383522729
,2.5118101499856493,-0.019373398776251587,0.0017039568048504571,1.4042429843712581,28.897933387144509,-0.51954789595170459
,2.513809998803481,-0.020227613705262819,0.0015015428207407295,1.4245231748299074,29.277069525949237,-0.50939386541193188
,2.5158098476213127,-0.021442134213042665,0.0013231737072794505,1.4438353384552642,29.394396183111887,-0.51785555752840917
,2.5178096964382348,-0.023494606930330657,0.0011659931608024069,1.4650032455085586,30.347871453308507,-0.51447088068181823
,2.5198095452560665,-0.025506553664606604,0.0012831476442065469,1.4857811591737935,30.289808251128484,-0.61770352450284094
,2.5218093940729887,-0.046335808218921894,-0.01193127809073056,1.4912446380131459,30.01180198744682,-0.521240234375
,2.5238092428908203,-0.049006207363626333,-0.009820763363917134,1.5096109678670173,30.692313683029038,-0.51447088068181823
,2.5258090917095615,-0.05117392463337312,-0.0086541493782628601,1.5247730557149519,30.368262674936172,-0.51277854225852282
,2.5278089405273931,-0.053074853623237203,-0.0076261181219842451,1.5355508686631607,30.890287744042556,-0.51954789595170459
,2.5298087893443153,-0.052862016956285389,-0.0062550646376660418,1.5481976650786251,31.182713939386211,-0.51447088068181823
,2.531808638162147,-0.053832908754959663,-0.005512022002682717,1.5600345972274952,31.345346381286507,-0.51277854225852282
,2.5338084869790691,-0.055418437231287768,-0.0048572458188689471,1.5640932796267235,32.064057867902235,-0.51447088068181823
,2.5358083357969008,-0.056085650432330256,-0.0042802508650069187,1.5582464536249334,32.674942677918857,-0.51616321910511365
,2.537808184613823,-0.0552022896493434,-0.0037717974651854404,1.5471822274913043,32.17724583864775,-0.51954789595170459
,2.5398080334334736,-0.053478379000126128,-0.0033237435297747012,1.5410275326464955,31.893443501133323,-0.51785555752840917
,2.5418078822503958,-0.051959252663377316,-0.0029289141725365826,1.5331359894996217,32.618811079263324,-0.51785555752840917
,2.5438077310682274,-0.048908925031789806,-0.0025809868159915286,1.5282276830866799,32.136818595904536,-0.51785555752840917
,2.5458075798851496,-0.046719895390776763,-0.002274389945183307,1.5206190241741657,32.568282990513325,-0.45862371271306823
,2.5478074287029813,-0.055413806201481244,-0.007754191620949401,1.5041399925016337,32.940900209584527,-0.521240234375
,2.5498072775208129,-0.045026226840020341,-0.0017841671789371489,1.493773977847126,33.10106644261699,-0.51954789595170459
,2.5518071263377351,-0.041851283623262334,-0.0015722249595226279,1.4746140038878657,33.336495603442309,-0.521240234375
,2.5538069751564763,-0.037113750603430529,-0.0013854594751700716,1.4560402856187238,32.525675771689009,-0.51108620383522729
,2.5558068239743079,-0.026004136064855857,0.0020140137626212906,1.4429717373655619,32.771827969181963,-0.51616321910511365
,2.5578066727921396,-0.022915090163436506,0.0017747679386757849,1.4279135333213562,32.201745850408024,-0.51785555752840917
,2.5598065216090617,-0.020202273728744551,0.002071778860027719,1.4144281203249116,32.439380573363231,-0.51954789595170459
,2.5618063704268934,-0.016862290230076651,0.0018256710877773987,1.3986291591989948,32.603903637999103,-0.47893177379261365
,2.5638062192438156,-0.014859209320414807,0.0016087985957640842,1.3803102319171328,32.729129620559668,-0.51616321910511365
,2.5658060680616472,-0.013094075514966304,0.0014176885086587235,1.354038982289032,32.728749062702725,-0.52293257279829553
,2.5678059168785694,-0.01032239273814228,0.0012492804959395427,1.3315155138934285,32.794131761736274,-0.51616321910511365
,2.5698057656982201,-0.0078740362622082439,0.001100877765463114,1.3179239574447505,32.199082211313147,-0.51954789595170459
,2.5718056145151422,-0.0031311418169440138,0.0025136023410408988,1.3118097867380107,32.491611407145982,-0.51447088068181823
,2.5738054633329739,-0.0010718993402373267,0.0054910720482918849,1.3051931371567727,32.025223490698956,-0.52462491122159094
,2.5758053121498961,0.0097633815095796734,0.012001763494939205,1.2969864501357238,32.427885039390901,-0.51616321910511365
,2.5778051609677277,0.010032314087619537,0.010326788967317172,1.27527473719415,31.986714158810706,-0.52293257279829553
,2.5798050097855594,0.010552152756570544,0.0088719037125130646,1.247500167545661,32.298201208833419,-0.51616321910511365
,2.5818048586024815,0.011971120222277899,0.0078180052967928067,1.2245021885457548,31.911125199542045,-0.51954789595170459
,2.5838047074212227,0.013208916913399928,0.0068893000647058554,1.2046918948890051,30.900430360460447,-0.51954789595170459
,2.5858045562390544,0.014527684590079443,0.0070556962364617913,1.1887586768256475,30.23489965499774,-0.51785555752840917
,2.5878044051842153,0.015720542190575573,0.00621754612501247,1.1795858863557036,30.74883206961367,-0.51785555752840917
,2.5898042541466566,0.016008041538509588,0.0054789603351806538,1.1801348010644117,30.478547506115444,-0.521240234375
,2.5918041031090979,0.015538343797785235,0.0047973768269815508,1.1825275182364496,30.294711534615143,-0.51785555752840917
,2.5938039520715392,0.017442436713132517,0.0074637094569826304,1.1910557555453183,30.157756847202677,-0.51616321910511365
,2.5958038010339806,0.016595609441310125,0.0077776563087339472,1.1972283877504346,29.964097135854921,-0.51954789595170459
,2.5978036499964219,0.015572708389020806,0.0071061948583569972,1.2056228501418782,29.856580160292019,-0.51785555752840917
,2.5998034989588632,0.014205945852508466,0.0062620459873025244,1.2188206818171581,29.112591333805526,-0.51785555752840917
,2.6018033479213045,0.012518413580641014,0.0055181740338820411,1.236989264498489,28.521679506829134,-0.51785555752840917
,2.6038031968837458,0.010520017284107203,0.0046070035821855829,1.2519480956972928,29.092452623454779,-0.5584716796875
,2.6058030458461872,-0.0063534108242559277,-0.01073217736000776,1.2567155937490342,28.814197281258153,-0.51616321910511365
,2.6078028948086285,-0.0024520092838578693,-0.0080709129676516979,1.2831177694184954,28.451866618700357,-0.51954789595170459
,2.6098027437710698,-0.0048236796591215533,-0.0071121646915599124,1.3068662372078943,29.020274353706892,-0.51616321910511365
,2.6118025927335111,-0.0075998584006946686,-0.0042666950000893608,1.3293201817085771,29.461336994245009,-0.521240234375
,2.6138024416959524,-0.010089598885436524,-0.0037598519090610433,1.3534785286909268,28.988472334825843,-0.51277854225852282
,2.6158022906583938,-0.013490645638677773,-0.003313216992959164,1.380786369887373,28.522533569143533,-0.521240234375
,2.6178021396208351,-0.017466546451089672,-0.0026826556556663944,1.4098931080217147,29.110816752879078,-0.52293257279829553
,2.6198019885832764,-0.021930797606931816,-0.0021178356963673151,1.4317780989764834,28.797535651895778,-0.51277854225852282
,2.6218018375457177,-0.026825027038587003,-0.0018755367790444346,1.4404543043592686,28.493926828591643,-0.51616321910511365
,2.623801686508159,-0.040923291526778871,-0.0076037682328990554,1.4386118172394398,29.10138065432885,-0.51616321910511365
,2.6258015354706004,-0.040895591069543116,-0.006700512341736276,1.4439169446394622,28.683572916978715,-0.521240234375
,2.6278013844330417,-0.03985804498117989,-0.0059045547242623586,1.4487614063031176,29.126090702597654,-0.51785555752840917
,2.629801233395483,-0.037576736197411385,-0.0030754505003149336,1.4410522694404357,29.502026053821872,-0.51616321910511365
,2.6318010823579243,-0.035049432629617495,-0.00075548049676442137,1.4321479822655687,29.07286877065761,-0.51616321910511365
,2.6338009313194561,-0.032834644749923633,5.1782419815204498e-05,1.4319924640328388,28.755299139409093,-0.51616321910511365
,2.6358007802818975,-0.03135099903522251,0.0017176496525200292,1.4326589671491228,28.496245920498488,-0.51616321910511365
,2.6378006292443388,-0.030043596426722871,0.002963766466102794,1.4211480982917233,28.265415698263109,-0.51616321910511365
,2.6398004782067801,-0.028891500907034729,0.0040680038134700705,1.4030766482281671,28.045388849654355,-0.51954789595170459
,2.6418003271692214,-0.02640181558250608,0.0040834794553431331,1.3882988689568716,28.777715374199481,-0.52293257279829553
,2.6438001761316627,-0.023517979811038762,0.0050575328224621982,1.3917311348141022,28.501400735395382,-0.51785555752840917
,2.6458000250941041,-0.022912905743440799,0.005663537424094524,1.395247327325323,29.081774154647213,-0.51616321910511365
,2.6477998740565454,-0.02260786896758267,0.0054648791070950565,1.3904000743800475,28.689559283385634,-0.51616321910511365
,2.6497997230189867,-0.022628494129537224,0.0052866899117201835,1.382079533552198,28.432465131106273,-0.55339466441761365
,2.651799571981428,-0.022114190137933486,0.0051357381083011761,1.3771578896638228,28.288959768021662,-0.521240234375
,2.6537994209438693,-0.021651582533826194,0.0045256608992508976,1.3738245081131391,28.209644469556821,-0.51954789595170459
,2.6557992699063107,-0.021496379049153264,0.0042342008939102848,1.3708283897969142,28.117099980693112,-0.49077814275568188
,2.657799118868752,-0.020349809462240666,0.0039742704267778867,1.3608773683175746,28.873418799092963,-0.52293257279829553
,2.6597989678293743,-0.021804541696152011,0.0030128879596766286,1.3446669256145434,28.695440152448658,-0.51108620383522729
,2.6617988167918156,-0.020190837530737707,0.0031441837307155545,1.3272352044056048,28.431821626200861,-0.42985395951704547
,2.6637986657542569,-0.018247913108129152,0.003506958754154309,1.312948597797255,29.095696960233791,-0.52800958806818188
,2.6657985147166983,-0.013338171829228444,0.0036109995877018895,1.304933903056706,28.909427375131067,-0.51277854225852282
,2.6677983636791396,0.0023464876521273157,0.0061245632692750454,1.3017960357137293,27.865131260064327,-0.51785555752840917
,2.6697982126415809,0.0015722437348534089,0.0061325246399770621,1.3042433339695167,27.839149173876834,-0.51108620383522729
,2.6717980616040222,0.00091441384094085654,0.0070970167326576362,1.3081582514951451,28.766223499314403,-0.51616321910511365
,2.6737979105664635,0.00080579010814255873,0.0062539581363003725,1.3195966877072518,28.686933886932923,-0.521240234375
,2.6757977595289049,-0.0022691349866885585,0.0042803204979880655,1.3290623780234947,28.434653542919165,-0.521240234375
,2.6777976084913462,-0.0041882231081688355,0.0040118571677944794,1.333742905654415,29.062908600502013,-0.521240234375
,2.6797974574537875,-0.0058550511770701225,0.0035352864057300523,1.330696662640618,29.498310273520577,-0.51954789595170459
,2.6817973064162288,-0.0061143368914517585,0.0036234419191092616,1.3341470910170385,29.010512322222798,-0.51785555752840917
,2.6837971553786701,-0.0075766513229923197,0.0038980778255937893,1.344216798565627,28.580744132106062,-0.51785555752840917
,2.6857970043411115,-0.0098445043758353321,0.0034350229753756416,1.3631635706259373,29.145771475905381,-0.52293257279829553
,2.6877968533035528,-0.013028328315890006,0.0032609790945886011,1.3754211829870537,28.779172625372858,-0.51616321910511365
,2.6897967022659941,-0.015375140773925581,0.0033417641051986533,1.3836026492125828,29.299785799478986,-0.521240234375
,2.6917965512284354,-0.01838231946726477,0.0029447940737033413,1.3876044732511483,28.816874614821707,-0.51785555752840917
,2.6937964001908767,-0.017198051343869529,-0.0017703339134504637,1.3768798684033299,29.235308705576696,-0.51616321910511365
,2.6957962491524086,-0.030001763989733629,-0.012090234043444104,1.3531543347539401,29.596118669839139,-0.51616321910511365
